Iteration Number,Travel Time
0,96.90389466147838
1,96.76798273728188
2,86.34351468172636
3,91.49068051505965
4,93.17016466822773
5,94.80313633489436
6,89.36945994600546
7,95.76998634164367
8,92.81959439044994
9,95.08288439044995
10,91.49126690394854
11,91.01161690394855
12,90.60602328608815
13,86.62529689719923
14,84.97307441744721
15,87.53086885514232
16,86.93920275078051
17,84.77450079958675
18,86.69275830633606
19,92.19242356386593
20,87.62478468172634
21,85.23197523728187
22,82.43608776427914
23,84.95231025078053
24,87.1946277305326
25,86.52914941744717
26,94.13385690394858
27,89.22594911942147
28,87.23953550831035
29,85.1684080150597
30,84.8344955285583
31,89.86265134839302
32,87.3220677372819
33,84.20448136189162
34,88.6280899527548
35,86.68563302180898
36,83.82662218847567
37,73.64847470872358
38,84.55908607061524
39,86.47590469522498
40,80.69474497975207
41,89.39246356386592
42,83.596890521809
43,81.90150858411386
44,87.64730107061523
45,86.70598829283745
46,79.68802191744719
47,84.90841218172635
48,83.62833163966943
49,81.15580386864096
50,80.5132294174472
51,80.6580616396694
52,80.20965386189162
53,84.07537802855829
54,79.11518609761248
55,82.86336969522497
56,79.82338358411386
57,81.84947525078054
58,82.91084218847566
59,82.72671051505968
60,79.0083044174472
61,83.92734552855829
62,85.65092468172634
63,82.95782579283745
64,80.92765052855827
65,83.88679830633608
66,83.5108194174472
67,82.37096135514233
68,82.3433766396694
69,85.4742269106979
70,80.88406663966943
71,81.69312330633606
72,82.04381718847566
73,81.87252525078051
74,81.1051666396694
75,84.35433161942147
76,78.94611691744718
77,78.92351275078052
78,79.27954997300273
79,81.99774747300273
80,83.37110830633608
81,77.20814968847566
82,85.22452273053258
83,80.10025497300275
84,84.54995634164369
85,81.79719106386594
86,78.25402552180898
87,81.09977191744719
88,83.29245078608814
89,85.62020327933882
90,83.11822884839302
91,80.4176705285583
92,81.60707304205692
93,84.76650940394856
94,80.68681191744719
95,79.62671580633611
96,82.90339885514231
97,75.98207554205695
98,79.04936330633606
99,80.13121912617078
100,79.82553969522496
101,78.59969135514231
102,84.31195106386592
103,77.0528944309458
104,83.02243386189164
105,78.88947469522496
106,80.96482025078055
107,80.97268886189167
108,80.30501747300275
109,78.94046969522499
110,81.87104357061523
111,76.52192580633606
112,82.19152413966941
113,81.752448848393
114,79.06960719522496
115,79.60251497300274
116,77.33739748650136
117,81.62369497300277
118,79.20527718847566
119,83.47557829283745
120,83.10183495275481
121,77.14162413966942
122,86.56139384164369
123,79.09059525078052
124,81.140547195225
125,77.7826791396694
126,79.77906636189165
127,83.52785745950412
128,82.62294189719924
129,84.5138977372819
130,81.8788916329201
131,79.76001302855829
132,80.25141358411385
133,78.45191137539024
134,82.84745525078053
135,82.23205245950413
136,78.33859220872361
137,79.45678858411387
138,80.91574775078053
139,78.2906744174472
140,81.9404730285583
141,85.8786424392562
142,79.0894608198347
143,82.14129163966942
144,79.518948848393
145,79.68090357736455
146,77.38455387539027
147,84.17110968172634
148,78.50846525078053
149,80.17261691744719
150,78.18572054205694
151,83.79533524403121
152,80.7002780285583
153,85.2926516261708
154,75.09908359761249
155,83.03826995950413
156,81.57481497300274
157,80.55556273053259
158,80.01491968172633
159,81.31550219522498
160,74.81891831983472
161,82.69473550156106
162,83.54067162617079
163,83.02641690394856
164,84.41156329283746
165,82.14629079283745
166,75.95895691744718
167,77.07698719522496
168,82.28118107061522
169,79.98847219522494
170,79.96900636189162
171,78.80945858411387
172,79.70452913966943
173,82.60338829283745
174,82.70585857061523
175,79.93540719522498
176,76.81240359761249
177,82.91915468172634
178,78.37315775078054
179,81.04525858411387
180,84.22361745950411
181,79.6502391396694
182,78.61975995950411
183,84.74153634839303
184,83.56733607061523
185,79.5990902507805
186,78.6831152507805
187,79.18461913966941
188,79.29504773728189
189,82.61084608411386
190,86.50390247300274
191,78.46661330633609
192,81.53332690394856
193,83.3560327372819
194,79.19993302855829
195,77.18306220197431
196,79.89934411942147
197,79.4527119174472
198,82.28387023053259
199,79.03906469522495
